,Date,Open,High,Low,Close,Volume,Stock
66,2004-10-21,0.1727,0.1727,0.1727,0.1727,1100.0,OCNCASH
67,2004-10-22,0.1773,0.1818,0.1773,0.1818,22000.0,OCNCASH
68,2004-10-25,0.1727,0.1727,0.1727,0.1727,8800.0,OCNCASH
69,2004-10-26,0.1773,0.1818,0.1773,0.1818,19800.0,OCNCASH
70,2004-10-29,0.1773,0.1773,0.1727,0.1727,13200.0,OCNCASH
71,2004-01-11,0.1773,0.1773,0.1773,0.1773,11000.0,OCNCASH
72,2004-03-11,0.1773,0.1773,0.1727,0.1727,46200.0,OCNCASH
73,2004-04-11,0.1727,0.1727,0.1682,0.1682,22000.0,OCNCASH
74,2004-05-11,0.1727,0.1727,0.1727,0.1727,7700.0,OCNCASH
75,2004-08-11,0.1727,0.1727,0.1727,0.1727,34100.0,OCNCASH
76,2004-09-11,0.1727,0.1727,0.1727,0.1727,1100.0,OCNCASH
77,2004-10-11,0.1727,0.1727,0.1727,0.1727,16500.0,OCNCASH
78,2004-11-22,0.1727,0.1727,0.1727,0.1727,5500.0,OCNCASH
79,2004-11-23,0.1727,0.2091,0.1727,0.2,74400.0,OCNCASH
80,2004-11-24,0.1818,0.1818,0.1818,0.1818,15300.0,OCNCASH
81,2004-11-25,0.1727,0.2,0.1727,0.2,132000.0,OCNCASH
82,2004-11-26,0.2045,0.2318,0.2045,0.2091,8383200.0,OCNCASH
83,2004-11-29,0.2091,0.2227,0.2045,0.2136,6911200.0,OCNCASH
84,2004-11-30,0.2091,0.2091,0.2045,0.2091,2996800.0,OCNCASH
85,2004-01-12,0.1955,0.2045,0.1864,0.2,1360800.0,OCNCASH
86,2004-02-12,0.2,0.2,0.1818,0.1909,404800.0,OCNCASH
87,2004-03-12,0.1909,0.1955,0.1909,0.1955,300000.0,OCNCASH
88,2004-06-12,0.1955,0.2,0.1955,0.1955,110000.0,OCNCASH
89,2004-07-12,0.1909,0.1909,0.1818,0.1864,127600.0,OCNCASH
90,2004-08-12,0.1864,0.1955,0.1864,0.1955,205500.0,OCNCASH
91,2004-09-12,0.1864,0.1864,0.1818,0.1818,13200.0,OCNCASH
92,2004-10-12,0.1864,0.1864,0.1818,0.1864,258500.0,OCNCASH
93,2004-12-13,0.1818,0.1818,0.1818,0.1818,34100.0,OCNCASH
94,2004-12-14,0.1818,0.1864,0.1682,0.1864,224300.0,OCNCASH
95,2004-12-15,0.1818,0.1818,0.1818,0.1818,5500.0,OCNCASH
96,2004-12-16,0.1818,0.1818,0.1727,0.1818,11100.0,OCNCASH
97,2004-12-17,0.1818,0.1955,0.1727,0.1955,49600.0,OCNCASH
98,2004-12-20,0.1773,0.1864,0.1773,0.1864,17400.0,OCNCASH
99,2004-12-21,0.1773,0.1773,0.1773,0.1773,8800.0,OCNCASH
100,2004-12-23,0.1818,0.1818,0.1818,0.1818,6600.0,OCNCASH
101,2004-12-24,0.1864,0.1864,0.1864,0.1864,100.0,OCNCASH
102,2004-12-27,0.1818,0.1818,0.1818,0.1818,10800.0,OCNCASH
103,2004-12-29,0.1773,0.1773,0.1773,0.1773,3300.0,OCNCASH
104,2004-12-30,0.1773,0.1773,0.1773,0.1773,13200.0,OCNCASH
105,2004-12-31,0.1773,0.1773,0.1773,0.1773,9900.0,OCNCASH
106,2005-03-01,0.1773,0.1773,0.1773,0.1773,11000.0,OCNCASH
107,2005-04-01,0.1773,0.1773,0.1773,0.1773,55000.0,OCNCASH
108,2005-05-01,0.1773,0.1773,0.1727,0.1727,56100.0,OCNCASH
109,2005-07-01,0.1909,0.1909,0.1909,0.1909,100.0,OCNCASH
110,2005-10-01,0.1818,0.1818,0.1818,0.1818,13200.0,OCNCASH
111,2005-11-01,0.1909,0.1909,0.1909,0.1909,1100.0,OCNCASH
112,2005-12-01,0.1909,0.1909,0.1773,0.1773,68200.0,OCNCASH
113,2005-01-13,0.1818,0.1818,0.1818,0.1818,28400.0,OCNCASH
114,2005-01-14,0.1818,0.1818,0.1818,0.1818,72800.0,OCNCASH
115,2005-01-17,0.1773,0.1773,0.1773,0.1773,42900.0,OCNCASH
116,2005-01-18,0.1773,0.1818,0.1773,0.1773,106700.0,OCNCASH
117,2005-01-19,0.1773,0.1818,0.1773,0.1818,109200.0,OCNCASH
118,2005-01-20,0.1773,0.1773,0.1773,0.1773,63800.0,OCNCASH
119,2005-01-24,0.1818,0.1818,0.1773,0.1773,63800.0,OCNCASH
120,2005-01-25,0.1773,0.1818,0.1773,0.1818,83600.0,OCNCASH
121,2005-01-26,0.1818,0.1818,0.1773,0.1773,96800.0,OCNCASH
122,2005-01-27,0.1773,0.1773,0.1727,0.1773,116800.0,OCNCASH
123,2005-01-28,0.1727,0.1727,0.1727,0.1727,66000.0,OCNCASH
124,2005-01-31,0.1773,0.1773,0.1727,0.1727,53000.0,OCNCASH
125,2005-03-02,0.1727,0.1727,0.1727,0.1727,126500.0,OCNCASH
126,2005-04-02,0.1727,0.1727,0.1727,0.1727,12100.0,OCNCASH
127,2005-07-02,0.1773,0.1773,0.1773,0.1773,5500.0,OCNCASH
128,2005-02-14,0.1773,0.1773,0.1773,0.1773,8800.0,OCNCASH
129,2005-02-16,0.1727,0.1727,0.1727,0.1727,99000.0,OCNCASH
130,2005-02-17,0.1682,0.1682,0.1682,0.1682,33000.0,OCNCASH
131,2005-02-18,0.1682,0.1727,0.1682,0.1727,115600.0,OCNCASH
132,2005-02-21,0.1682,0.1682,0.1636,0.1682,109900.0,OCNCASH
133,2005-02-22,0.1636,0.1682,0.1636,0.1682,105700.0,OCNCASH
134,2005-02-23,0.1636,0.1636,0.1636,0.1636,54300.0,OCNCASH
135,2005-02-24,0.1636,0.1682,0.1636,0.1636,8900.0,OCNCASH
136,2005-02-25,0.1591,0.1636,0.1545,0.1636,27500.0,OCNCASH
137,2005-02-28,0.1636,0.1636,0.1636,0.1636,22000.0,OCNCASH
138,2005-01-03,0.1864,0.1864,0.0727,0.15,55200.0,OCNCASH
139,2005-02-03,0.1545,0.1682,0.1545,0.1682,7900.0,OCNCASH
140,2005-03-03,0.1636,0.1636,0.1545,0.1545,12300.0,OCNCASH
141,2005-04-03,0.1545,0.1545,0.1545,0.1545,13200.0,OCNCASH
142,2005-07-03,0.1545,0.1545,0.15,0.15,23200.0,OCNCASH
143,2005-08-03,0.1545,0.1545,0.1545,0.1545,33000.0,OCNCASH
144,2005-11-03,0.1545,0.1545,0.1545,0.1545,5500.0,OCNCASH
145,2005-03-14,0.1455,0.1455,0.1455,0.1455,1100.0,OCNCASH
146,2005-03-15,0.15,0.1727,0.15,0.1727,57200.0,OCNCASH
147,2005-03-16,0.1545,0.1545,0.1545,0.1545,33000.0,OCNCASH
148,2005-03-17,0.1455,0.1591,0.1455,0.1591,56100.0,OCNCASH
149,2005-03-18,0.1545,0.1545,0.1545,0.1545,16500.0,OCNCASH
150,2005-03-21,0.1545,0.1545,0.1455,0.1455,63800.0,OCNCASH
151,2005-03-22,0.15,0.15,0.1409,0.1409,35300.0,OCNCASH
152,2005-03-24,0.1682,0.1682,0.1682,0.1682,100.0,OCNCASH
153,2005-03-25,0.1409,0.1455,0.1409,0.1455,21600.0,OCNCASH
154,2005-03-28,0.1455,0.1455,0.1455,0.1455,1100.0,OCNCASH
155,2005-03-29,0.1455,0.1636,0.1455,0.1636,13200.0,OCNCASH
156,2005-03-30,0.1409,0.1409,0.1364,0.1364,11000.0,OCNCASH
157,2005-03-31,0.1455,0.1455,0.1364,0.1455,15100.0,OCNCASH
158,2005-01-04,0.1364,0.1636,0.1364,0.1636,2300.0,OCNCASH
159,2005-05-04,0.1318,0.1545,0.1318,0.1545,25600.0,OCNCASH
160,2005-06-04,0.1273,0.1727,0.1273,0.1727,10800.0,OCNCASH
161,2005-11-04,0.1227,0.15,0.1227,0.15,3600.0,OCNCASH
162,2005-12-04,0.1364,0.15,0.1364,0.15,64500.0,OCNCASH
163,2005-04-13,0.1455,0.1455,0.1455,0.1455,10700.0,OCNCASH
164,2005-04-15,0.1364,0.1364,0.1364,0.1364,5500.0,OCNCASH
165,2005-04-18,0.1273,0.1727,0.1273,0.1727,4400.0,OCNCASH
166,2005-04-19,0.1273,0.1636,0.1273,0.1636,34100.0,OCNCASH
167,2005-04-20,0.1636,0.1636,0.1636,0.1636,5500.0,OCNCASH
168,2005-04-22,0.1364,0.1364,0.1364,0.1364,2200.0,OCNCASH
169,2005-04-25,0.1364,0.1364,0.1364,0.1364,1100.0,OCNCASH
170,2005-04-26,0.1318,0.1636,0.1318,0.1636,2300.0,OCNCASH
171,2005-06-05,0.1455,0.1455,0.1273,0.1273,20900.0,OCNCASH
172,2005-09-05,0.1409,0.1409,0.1409,0.1409,11000.0,OCNCASH
173,2005-10-05,0.1273,0.1318,0.1273,0.1318,16500.0,OCNCASH
174,2005-11-05,0.1318,0.1318,0.1318,0.1318,37700.0,OCNCASH
175,2005-12-05,0.1364,0.1364,0.1364,0.1364,9600.0,OCNCASH
176,2005-05-13,0.1364,0.1364,0.1364,0.1364,8000.0,OCNCASH
177,2005-05-16,0.1364,0.1364,0.1364,0.1364,8800.0,OCNCASH
178,2005-05-17,0.1227,0.1364,0.1227,0.1364,3400.0,OCNCASH
179,2005-05-18,0.1273,0.1273,0.1273,0.1273,4400.0,OCNCASH
180,2005-05-19,0.1273,0.1273,0.1273,0.1273,17600.0,OCNCASH
181,2005-05-20,0.1636,0.1636,0.1273,0.1591,29800.0,OCNCASH
182,2005-05-24,0.1273,0.1318,0.1273,0.1318,3300.0,OCNCASH
183,2005-05-25,0.1273,0.1273,0.1273,0.1273,1100.0,OCNCASH
184,2005-05-30,0.1636,0.1636,0.1273,0.1273,22100.0,OCNCASH
185,2005-05-31,0.1,0.1591,0.1,0.1591,1200.0,OCNCASH
186,2005-01-06,0.1091,0.1136,0.1045,0.1136,150700.0,OCNCASH
187,2005-02-06,0.1182,0.1182,0.1182,0.1182,5500.0,OCNCASH
188,2005-03-06,0.1045,0.1091,0.1045,0.1091,9900.0,OCNCASH
189,2005-06-06,0.1,0.1182,0.1,0.1182,126500.0,OCNCASH
190,2005-07-06,0.1136,0.1455,0.1045,0.1455,100200.0,OCNCASH
191,2005-10-06,0.1182,0.1455,0.1182,0.1409,99000.0,OCNCASH
192,2005-06-13,0.1273,0.1273,0.1273,0.1273,5500.0,OCNCASH
193,2005-06-14,0.1227,0.1227,0.1227,0.1227,16500.0,OCNCASH
194,2005-06-17,0.1227,0.1227,0.1227,0.1227,55000.0,OCNCASH
195,2005-06-20,0.1227,0.1227,0.1227,0.1227,33000.0,OCNCASH
196,2005-06-21,0.1182,0.1273,0.1091,0.1091,6600.0,OCNCASH
197,2005-06-22,0.1182,0.1273,0.1182,0.1182,61600.0,OCNCASH
198,2005-06-23,0.1227,0.1364,0.1182,0.1364,57900.0,OCNCASH
199,2005-06-24,0.1136,0.1136,0.1136,0.1136,11000.0,OCNCASH
200,2005-06-28,0.1091,0.1091,0.1091,0.1091,1100.0,OCNCASH
201,2005-01-07,0.1091,0.1091,0.1091,0.1091,1100.0,OCNCASH
202,2005-04-07,0.1364,0.1364,0.1364,0.1364,100.0,OCNCASH
203,2005-07-07,0.1182,0.1182,0.1182,0.1182,16400.0,OCNCASH
204,2005-11-07,0.1182,0.1182,0.1182,0.1182,2200.0,OCNCASH
205,2005-12-07,0.1364,0.1364,0.1182,0.1182,1200.0,OCNCASH
206,2005-07-13,0.1364,0.1364,0.1364,0.1364,100.0,OCNCASH
207,2005-07-22,0.1091,0.1136,0.1091,0.1136,54800.0,OCNCASH
208,2005-07-26,0.1091,0.1091,0.1091,0.1091,111100.0,OCNCASH
209,2005-07-28,0.1136,0.1136,0.1136,0.1136,11000.0,OCNCASH
210,2005-07-29,0.1182,0.1182,0.1091,0.1091,20700.0,OCNCASH
211,2005-01-08,0.1136,0.1136,0.1136,0.1136,5500.0,OCNCASH
212,2005-03-08,0.1136,0.1364,0.1136,0.1364,5600.0,OCNCASH
213,2005-04-08,0.1182,0.1182,0.1136,0.1136,77000.0,OCNCASH
214,2005-05-08,0.1182,0.1227,0.1091,0.1091,99100.0,OCNCASH
215,2005-08-08,0.1136,0.1136,0.1136,0.1136,52800.0,OCNCASH
216,2005-09-08,0.1136,0.1136,0.1091,0.1091,128700.0,OCNCASH
217,2005-10-08,0.1136,0.1136,0.1091,0.1091,108900.0,OCNCASH
218,2005-11-08,0.1,0.1091,0.1,0.1091,56100.0,OCNCASH
219,2005-12-08,0.1091,0.1091,0.1091,0.1091,96800.0,OCNCASH
220,2005-08-16,0.1045,0.1045,0.1045,0.1045,44000.0,OCNCASH
221,2005-08-17,0.1045,0.1045,0.1045,0.1045,96400.0,OCNCASH
222,2005-08-22,0.1,0.1,0.1,0.1,1100.0,OCNCASH
223,2005-08-23,0.1,0.1045,0.1,0.1045,56100.0,OCNCASH
224,2005-08-26,0.1,0.1,0.1,0.1,5500.0,OCNCASH
225,2005-08-29,0.1,0.1,0.1,0.1,22000.0,OCNCASH
226,2005-08-30,0.1,0.1,0.1,0.1,33000.0,OCNCASH
227,2005-01-09,0.1,0.1,0.1,0.1,22000.0,OCNCASH
228,2005-02-09,0.0955,0.0955,0.0955,0.0955,1100.0,OCNCASH
229,2005-05-09,0.1,0.1,0.0955,0.0955,23100.0,OCNCASH
230,2005-06-09,0.1,0.1,0.0955,0.1,46200.0,OCNCASH
231,2005-07-09,0.1,0.1,0.1,0.1,11000.0,OCNCASH
232,2005-08-09,0.1045,0.1045,0.1045,0.1045,22000.0,OCNCASH
233,2005-12-09,0.1,0.1045,0.1,0.1045,34100.0,OCNCASH
234,2005-09-13,0.1045,0.1045,0.0955,0.0955,12100.0,OCNCASH
235,2005-09-14,0.1,0.1,0.0955,0.0955,15400.0,OCNCASH
236,2005-09-20,0.0955,0.0955,0.0955,0.0955,98800.0,OCNCASH
237,2005-09-21,0.1,0.1,0.1,0.1,23100.0,OCNCASH
238,2005-09-22,0.0955,0.0955,0.0955,0.0955,12100.0,OCNCASH
239,2005-09-23,0.0955,0.1,0.0955,0.1,44000.0,OCNCASH
240,2005-09-26,0.0955,0.0955,0.0955,0.0955,29700.0,OCNCASH
241,2005-09-27,0.1,0.1,0.1,0.1,22000.0,OCNCASH
242,2005-09-28,0.0955,0.1,0.0955,0.1,3300.0,OCNCASH
243,2005-09-29,0.1,0.1,0.1,0.1,31700.0,OCNCASH
244,2005-09-30,0.0955,0.1,0.0955,0.1,27500.0,OCNCASH
245,2005-03-10,0.1,0.1,0.1,0.1,78100.0,OCNCASH
246,2005-04-10,0.1,0.1,0.1,0.1,11000.0,OCNCASH
247,2005-05-10,0.1045,0.1045,0.1045,0.1045,5500.0,OCNCASH
248,2005-06-10,0.1045,0.1045,0.0955,0.0955,28600.0,OCNCASH
249,2005-10-10,0.1,0.1,0.0955,0.0955,30800.0,OCNCASH
250,2005-12-10,0.1364,0.1364,0.1364,0.1364,100.0,OCNCASH
251,2005-10-17,0.0955,0.0955,0.0955,0.0955,23100.0,OCNCASH
252,2005-10-24,0.1,0.1182,0.1,0.1182,5600.0,OCNCASH
253,2005-10-31,0.0909,0.0909,0.0909,0.0909,3300.0,OCNCASH
254,2005-07-11,0.1,0.1364,0.0955,0.1364,24100.0,OCNCASH
255,2005-11-11,0.0955,0.0955,0.0955,0.0955,2200.0,OCNCASH
256,2005-11-14,0.1364,0.1364,0.1364,0.1364,100.0,OCNCASH
257,2005-11-22,0.1045,0.1045,0.1045,0.1045,11000.0,OCNCASH
258,2005-11-25,0.1364,0.1364,0.1364,0.1364,100.0,OCNCASH
259,2005-08-12,0.1,0.1,0.1,0.1,1100.0,OCNCASH
260,2005-12-12,0.0955,0.0955,0.0955,0.0955,18900.0,OCNCASH
261,2005-12-13,0.0955,0.0955,0.0955,0.0955,2200.0,OCNCASH
262,2005-12-16,0.0955,0.0955,0.0955,0.0955,22000.0,OCNCASH
263,2005-12-20,0.1,0.1,0.1,0.1,32800.0,OCNCASH
264,2005-12-22,0.1,0.1,0.1,0.1,11000.0,OCNCASH
265,2005-12-23,0.0955,0.1,0.0955,0.1,12100.0,OCNCASH
266,2005-12-27,0.1091,0.1091,0.0955,0.0955,2100.0,OCNCASH
267,2005-12-29,0.1182,0.1182,0.1182,0.1182,100.0,OCNCASH
268,2005-12-30,0.1,0.1,0.1,0.1,2200.0,OCNCASH
269,2006-03-01,0.1318,0.1318,0.1318,0.1318,100.0,OCNCASH
270,2006-05-01,0.1,0.1,0.1,0.1,55000.0,OCNCASH
271,2006-06-01,0.0955,0.1,0.0955,0.1,2100.0,OCNCASH
272,2006-09-01,0.1,0.1045,0.1,0.1045,117700.0,OCNCASH
273,2006-11-01,0.1364,0.1364,0.1364,0.1364,100.0,OCNCASH
274,2006-12-01,0.1,0.1045,0.0955,0.1045,22000.0,OCNCASH
275,2006-01-16,0.1045,0.1045,0.1045,0.1045,41800.0,OCNCASH
276,2006-01-17,0.1364,0.1364,0.1091,0.1091,18800.0,OCNCASH
277,2006-01-23,0.1045,0.1091,0.1045,0.1091,36100.0,OCNCASH
278,2006-01-24,0.1045,0.1045,0.1045,0.1045,2200.0,OCNCASH
279,2006-01-26,0.1364,0.1364,0.1091,0.1091,5600.0,OCNCASH
280,2006-01-27,0.1091,0.1182,0.1091,0.1182,12000.0,OCNCASH
281,2006-07-02,0.1318,0.1318,0.1136,0.1136,1100.0,OCNCASH
282,2006-08-02,0.1364,0.1636,0.1318,0.1364,672300.0,OCNCASH
283,2006-09-02,0.1364,0.1455,0.1364,0.1364,106600.0,OCNCASH
284,2006-10-02,0.1636,0.1636,0.1636,0.1636,100.0,OCNCASH
285,2006-02-13,0.1455,0.1455,0.1455,0.1455,11000.0,OCNCASH
286,2006-02-14,0.1455,0.1455,0.1364,0.1409,25300.0,OCNCASH
287,2006-02-15,0.1591,0.1591,0.1591,0.1591,3300.0,OCNCASH
288,2006-02-16,0.1455,0.1455,0.1455,0.1455,11000.0,OCNCASH
289,2006-02-17,0.1455,0.1455,0.1455,0.1455,44000.0,OCNCASH
290,2006-02-20,0.1455,0.1455,0.1364,0.1364,59400.0,OCNCASH
291,2006-02-22,0.1364,0.1364,0.1364,0.1364,22000.0,OCNCASH
292,2006-02-24,0.1409,0.1409,0.1364,0.1364,25300.0,OCNCASH
293,2006-02-27,0.1364,0.1455,0.1364,0.1455,43900.0,OCNCASH
294,2006-02-28,0.1273,0.1273,0.1273,0.1273,33000.0,OCNCASH
295,2006-01-03,0.1273,0.1273,0.1273,0.1273,11000.0,OCNCASH
296,2006-06-03,0.1364,0.1364,0.1318,0.1318,33000.0,OCNCASH
297,2006-07-03,0.1364,0.1364,0.1273,0.1273,103400.0,OCNCASH
298,2006-08-03,0.1455,0.1455,0.1364,0.1364,22000.0,OCNCASH
299,2006-09-03,0.1273,0.1273,0.1273,0.1273,6600.0,OCNCASH
300,2006-03-13,0.1364,0.1364,0.1364,0.1364,22000.0,OCNCASH
301,2006-03-14,0.1318,0.1318,0.1273,0.1273,17600.0,OCNCASH
302,2006-03-15,0.1273,0.1273,0.1273,0.1273,3300.0,OCNCASH
303,2006-03-17,0.1545,0.1545,0.1545,0.1545,100.0,OCNCASH
304,2006-03-20,0.1455,0.1455,0.1455,0.1455,19800.0,OCNCASH
305,2006-03-21,0.1364,0.1364,0.1364,0.1364,37600.0,OCNCASH
306,2006-03-22,0.1364,0.1545,0.1364,0.1364,124200.0,OCNCASH
307,2006-03-23,0.1455,0.1455,0.1455,0.1455,32200.0,OCNCASH
308,2006-03-27,0.1318,0.1318,0.1318,0.1318,3300.0,OCNCASH
309,2006-03-29,0.1636,0.1636,0.1455,0.1455,12000.0,OCNCASH
310,2006-03-30,0.1409,0.1455,0.1409,0.1455,14300.0,OCNCASH
311,2006-03-31,0.1455,0.1455,0.1455,0.1455,22000.0,OCNCASH
312,2006-04-04,0.1455,0.1727,0.1455,0.1727,434500.0,OCNCASH
313,2006-05-04,0.1818,0.2,0.1636,0.1727,1050100.0,OCNCASH
314,2006-06-04,0.1727,0.1773,0.1727,0.1773,9900.0,OCNCASH
315,2006-07-04,0.1773,0.1773,0.1727,0.1727,148500.0,OCNCASH
316,2006-10-04,0.1727,0.1773,0.1727,0.1727,33000.0,OCNCASH
317,2006-12-04,0.1636,0.2091,0.1545,0.1909,1878800.0,OCNCASH
318,2006-04-13,0.1909,0.2045,0.1864,0.1955,1751600.0,OCNCASH
319,2006-04-14,0.2,0.2136,0.2,0.2045,1656400.0,OCNCASH
320,2006-04-17,0.2091,0.2091,0.1909,0.1955,396000.0,OCNCASH
321,2006-04-18,0.1955,0.1955,0.1773,0.1818,262900.0,OCNCASH
322,2006-04-19,0.1818,0.1818,0.1682,0.1773,210100.0,OCNCASH
323,2006-04-20,0.1727,0.1818,0.1682,0.1818,289100.0,OCNCASH
324,2006-04-21,0.1818,0.1818,0.1727,0.1727,74800.0,OCNCASH
325,2006-04-24,0.1727,0.1727,0.1682,0.1682,31900.0,OCNCASH
326,2006-04-25,0.1727,0.1773,0.1727,0.1773,55000.0,OCNCASH
327,2006-04-26,0.1727,0.1818,0.1727,0.1773,139700.0,OCNCASH
328,2006-04-27,0.1773,0.1909,0.1773,0.1909,508200.0,OCNCASH
329,2006-04-28,0.1818,0.1909,0.1818,0.1909,286000.0,OCNCASH
330,2006-02-05,0.1864,0.1909,0.1818,0.1818,117700.0,OCNCASH
331,2006-03-05,0.1818,0.1818,0.1818,0.1818,77000.0,OCNCASH
332,2006-04-05,0.1818,0.1818,0.1773,0.1818,60300.0,OCNCASH
333,2006-05-05,0.1773,0.1818,0.1773,0.1773,34100.0,OCNCASH
334,2006-08-05,0.1773,0.1818,0.1773,0.1773,56100.0,OCNCASH
335,2006-10-05,0.1773,0.1773,0.1727,0.1727,74800.0,OCNCASH
336,2006-11-05,0.1682,0.1682,0.1682,0.1682,5500.0,OCNCASH
337,2006-05-15,0.1545,0.1545,0.1545,0.1545,11000.0,OCNCASH
338,2006-05-16,0.1545,0.1545,0.1364,0.1545,209000.0,OCNCASH
339,2006-05-17,0.1545,0.1545,0.1545,0.1545,22000.0,OCNCASH
340,2006-05-26,0.1318,0.1318,0.1318,0.1318,11000.0,OCNCASH
341,2006-05-30,0.1455,0.1455,0.1455,0.1455,1100.0,OCNCASH
342,2006-01-06,0.1091,0.1091,0.1091,0.1091,11000.0,OCNCASH
